"state_fips","county_fips","STNAME","CTYNAME","land_area","hail_tot_intensity","tornado_tot_intensity","hurricane_tot_intensity","wind_tot_intensity","highfirerisk","hail_scaled","tornado_scaled","wind_scaled","hurricane_scaled","fire_scaled","risk_ind_sum"
51,103,"Virginia","Lancaster County",0.0379327634310447,16.63,3,423912.037037037,1599,0.000392927308447937,-0.791373472297889,-0.859501096423162,-0.801252697096979,-0.100781791536026,-0.530156643709948,-3.083065701064
51,105,"Virginia","Lee County",0.114254639481077,65.91,3,145000,4064,0.138341702072873,-0.423562220026529,-0.859501096423162,-0.1530113061285,-0.185504556340117,0.412319764187576,-1.20925941473073
51,107,"Virginia","Loudoun County",0.140549155235982,127.96,12,669313.078703704,16140,0.000701792269488231,0.0395605113744018,-0.248240025005239,3.02271406398726,-0.0262383800838949,-0.528046455058372,2.25974971521415
51,109,"Virginia","Louisa County",0.1356796712135,42.29,9,346135.416666667,3785,0.00038558995262752,-0.599854869755619,-0.45199371547788,-0.226382238412559,-0.124407341673258,-0.530206773076946,-1.93284493839626
51,111,"Virginia","Lunenburg County",0.113283092365,23.63,4,541665.509259259,1952,0.000195287071995834,-0.739127555782071,-0.791583199598948,-0.70842137417127,-0.06501280917897,-0.531506936675039,-2.8356518754063
51,113,"Virginia","Madison County",0.0859917724350001,21.01,11,334994.791666667,2964,0.00419323840307504,-0.758682455963706,-0.316157921829453,-0.442287383234109,-0.12779143567534,-0.504192632391444,-2.14911182909405
51,115,"Virginia","Mathews County",0.0258879405643203,4.76,2,85750,746,0.00516499282639885,-0.879967619303998,-0.927418993247375,-1.02557314597978,-0.203502430752313,-0.497553533060429,-3.5340157223439
51,117,"Virginia","Mecklenburg County",0.177383180505284,47.88,5,822995.949074074,4223,0.000497162033392717,-0.558132773566558,-0.723665302774734,-0.111197764074144,0.0204445735065139,-0.529444504226926,-1.90199577113585
51,119,"Virginia","Middlesex County",0.0369104112803948,17.14,10,42875,1733,0.000201328769881216,-0.787566984094594,-0.384075818653666,-0.766013611340477,-0.216526209071687,-0.531465659340533,-2.68564828250096
51,121,"Virginia","Montgomery County",0.102137761985999,143.16,1,23625,4541,0.000651796060254925,0.153008787237321,-0.995336890071589,-0.0275706799654317,-0.222373619745691,-0.528388032921366,-1.62066043546676
51,125,"Virginia","Nelson County",0.125658636441499,36.25,0,858609.375,3803,0.00166399239317763,-0.64493563200641,-1.0632547868958,-0.221648629878104,0.0312625645141572,-0.521472631421287,-2.42004911568745
51,127,"Virginia","New Kent County",0.0589765999249995,13.63,2,198000,1800,0,-0.813764579376097,-0.927418993247375,-0.748394068462226,-0.169405191887013,-0.532841152643523,-3.19182398561623
51,131,"Virginia","Northampton County",0.0912213163474762,19.04,5,1046161.45833333,947,0.0365675280351048,-0.773385949611729,-0.723665302774734,-0.97271451734503,0.0882336842032543,-0.283009049915015,-2.66454113544325
51,133,"Virginia","Northumberland County",0.0563280326257956,9.39,6,270370.37037037,1342,0.000132520540683806,-0.845410677379964,-0.655747405950521,-0.868838107838925,-0.147421852864396,-0.531935762339262,-3.04935380637307
51,135,"Virginia","Nottoway County",0.0829959331160001,26.39,12,506532.407407407,3447,0.000356252226576416,-0.71852773727012,-0.248240025005239,-0.315268887559556,-0.0756848961804978,-0.530407210628578,-1.88812875664399
51,137,"Virginia","Orange County",0.0914833132760001,41.27,13,79625,4700,0.00163974747888825,-0.607467846162209,-0.180322128181025,0.0142428620889245,-0.205362970512223,-0.521638274499801,-1.50054835726633
51,139,"Virginia","Page County",0.0841370310294999,37.4,2,8000,3280,0.00268841294022762,-0.636352374293097,-0.927418993247375,-0.359186255629225,-0.227119894643422,-0.514473713170589,-2.66455123098371
51,141,"Virginia","Patrick County",0.12688957932202,107.92,3,232188.078703704,4886,5.78938227291148e-05,-0.110012083908026,-0.859501096423162,0.0631568169449638,-0.159020166622818,-0.532445617690941,-1.59782214769998
51,143,"Virginia","Pittsylvania County",0.255924219597576,153.09,15,574457.75462963,13172,0.000517955801104972,0.227123351666189,-0.0444863345325981,2.24219461230594,-0.0550517844723058,-0.529302439641477,1.84047740532575
51,145,"Virginia","Powhatan County",0.0692804867775001,34.76,0,181109.375,2537,0.00010727311735679,-0.65605654852192,-1.0632547868958,-0.554579096801468,-0.17453591505146,-0.532108254634946,-2.9805346019056
51,147,"Virginia","Prince Edward County",0.0930463731060001,24.64,2,102370.37037037,3070,0.000238644499244292,-0.731589216399074,-0.927418993247375,-0.414411688531205,-0.1984538005648,-0.53121071547004,-2.8030844142125
51,149,"Virginia","Prince George County",0.0741028500700003,35.78,4,617791.666666667,3637,0,-0.64844357211533,-0.791583199598948,-0.265303019695859,-0.0418886063013059,-0.532841152643523,-2.28005955035497
51,153,"Virginia","Prince William County",0.0921400823416584,78.64,6,619865.740740741,5455,0,-0.328549288991334,-0.655747405950521,0.212791442284138,-0.0412585822556219,-0.532841152643523,-1.34560498755686
51,155,"Virginia","Pulaski County",0.0864855992395001,83.99,3,23625,4001,0.000256322624743677,-0.28861848136853,-0.859501096423162,-0.169578935999094,-0.222373619745691,-0.531089937186598,-2.07116207072308
51,157,"Virginia","Rappahannock County",0.0716255439509997,25.01,3,603708.912037037,2758,0.00337126000842815,-0.728827646526095,-0.859501096423162,-0.496460903128432,-0.0461664062878351,-0.509808450625996,-2.64076450299152
51,159,"Virginia","Richmond County",0.0522955413926601,25.02,8,106875,2389,0.00914547013432409,-0.728753009502502,-0.519911612302093,-0.593499878084769,-0.19708546709058,-0.470358612617697,-2.50960857959764
51,161,"Virginia","Roanoke County",0.0661251295830006,108.18,5,57093.1712962963,4677,0.00022393908856791,-0.108071521294581,-0.723665302774734,0.00819436229489809,-0.212207274702711,-0.531311183942157,-1.56706092041929
51,163,"Virginia","Rockbridge County",0.159290643848,46.08,0,335754.62962963,5052,0.00416764223835167,-0.571567437813483,-1.0632547868958,0.106811206762719,-0.127560626084943,-0.504367507314586,-2.15993915134609
51,165,"Virginia","Rockingham County",0.228339310680445,62.53,11,702740.162037037,4271,0.0033319038036486,-0.44878953400131,-0.316157921829453,-0.098574807982263,-0.0160845159860158,-0.510077335178051,-1.38968411497709
51,167,"Virginia","Russell County",0.1248882358265,16.26,3,31250,4372,0.0130498966637142,-0.794135042170868,-0.859501096423162,-0.0720140045389299,-0.220057437595598,-0.443683276815668,-2.38939085754423
51,169,"Virginia","Scott County",0.1407010203997,27.26,0,101375,5170,0.0105532626299567,-0.71203431621744,-1.0632547868958,0.137842640488594,-0.198756155854582,-0.460740468370931,-2.29694308685016
51,171,"Virginia","Shenandoah County",0.137549989295794,47.52,3,456879.62962963,5624,0.00341240574605097,-0.560819706415943,-0.859501096423162,0.257234766857636,-0.0907675030777317,-0.509527339850918,-1.76338087891012
51,173,"Virginia","Smyth County",0.1183210473145,35.16,2,92390.625,3578,0.00192978087649403,-0.653071067578159,-0.927418993247375,-0.280818736558797,-0.201485263920777,-0.51965674450642,-2.58245080581153
51,175,"Virginia","Southampton County",0.157391717817858,36.63,6,2102221.64351852,2536,0,-0.642099425109837,-0.655747405950521,-0.554842075053383,0.409024208839264,-0.532841152643523,-1.976505849918
51,177,"Virginia","Spotsylvania County",0.1103414601925,71.17,5,577865.740740741,6667,0,-0.384303145616072,-0.723665302774734,0.531521083604136,-0.0540165691807229,-0.532841152643523,-1.16330508661092
51,179,"Virginia","Stafford County",0.0744694032439701,53.64,6,27000,4427,0,-0.515141847976399,-0.655747405950521,-0.0575502006836494,-0.221348424367781,-0.532841152643523,-1.98262903162187
51,181,"Virginia","Surry County",0.0743795885801261,11.01,6,604712.962962963,1404,0,-0.833319479557732,-0.655747405950521,-0.852533456220246,-0.045861414178666,-0.532841152643523,-2.92030290855069
51,183,"Virginia","Sussex County",0.129068205269499,28.64,8,1340745.37037037,1702,5.7139592023313e-05,-0.701734406961464,-0.519911612302093,-0.774165937149817,0.17771696272977,-0.532450770651868,-2.35054576433547
51,185,"Virginia","Tazewell County",0.136507819573712,88.17,NA,182884.837962963,3513,0.00178668110449377,-0.257420205506227,NA,-0.297912322933219,-0.173996597592711,-0.520634412914973,NA
51,187,"Virginia","Warren County",0.0583868680644998,34.01,2,8000,3068,0.00103761348897536,-0.661654325291472,-0.927418993247375,-0.414937645035034,-0.227119894643422,-0.525752099221008,-2.75688295743831
51,191,"Virginia","Washington County",0.147901148307312,30.51,13,254203.703703704,5600,0.00258616402247974,-0.687777283549381,-0.180322128181025,0.250923288811695,-0.152332665291915,-0.515172285469437,-1.28468107368006
51,193,"Virginia","Westmoreland County",0.0648785289957385,27.39,1,183578.703703704,2308,0.000693481276005548,-0.711064034910717,-0.995336890071589,-0.614801116489818,-0.173785827829659,-0.528103236391131,-3.02309110569291
51,195,"Virginia","Wise County",0.106226954767562,32.15,4,90125,4431,0.00729217306757414,-0.675536811679961,-0.791583199598948,-0.0564982876759926,-0.202173473780948,-0.483020477612296,-2.20881225034815
51,197,"Virginia","Wythe County",0.121706164484499,74.99,NA,31625,2802,0.00115088739475437,-0.355791802603154,NA,-0.484889860044208,-0.219943526998053,-0.524978203374456,NA
51,199,"Virginia","York County",0.0327698451069409,20.51,3,353495.37037037,2256,0,-0.762414307143407,-0.859501096423162,-0.628475985589356,-0.122171670408467,-0.532841152643523,-2.90540421220791
51,510,"Virginia","Alexandria city",0.00417685741362795,6.63,NA,1000,2099,0,-0.866010495891915,NA,-0.669763571139884,-0.229246225797606,-0.532841152643523,NA
51,520,"Virginia","Bristol city",0.00342228609551937,12.63,NA,1000,1305,0.00215982721382289,-0.8212282817355,NA,-0.878568303159751,-0.229246225797606,-0.518085050622035,NA
51,530,"Virginia","Buena Vista city",0.00179644370500016,3.13,NA,1000,567,0,-0.892133454149824,NA,-1.07264625307242,-0.229246225797606,-0.532841152643523,NA
51,540,"Virginia","Charlottesville city",0.00272040028649992,8.13,1,1000,1273,0,-0.854814942352811,-0.995336890071589,-0.886983607221005,-0.229246225797606,-0.532841152643523,-3.49922281808653
51,550,"Virginia","Chesapeake city",0.0916035847110835,63.16,6,1102250,3111,0.00561887943490127,-0.444087401514886,-0.655747405950521,-0.403629580202723,0.105271228994477,-0.494452545602551,-1.8926457042762
51,570,"Virginia","Colonial Heights city",0.002052675064,10.51,1,1000,554,0,-0.837051330737433,-0.995336890071589,-1.07606497034731,-0.229246225797606,-0.532841152643523,-3.67054056959746
51,580,"Virginia","Covington city",0.00149792220699982,1,NA,1000,514,0,-0.908031140175352,NA,-1.08658410042387,-0.229246225797606,-0.532841152643523,NA
51,590,"Virginia","Danville city",0.0114601395142602,14.01,2,1000,1890,0,-0.810928372479524,-0.927418993247375,-0.724726025789949,-0.229246225797606,-0.532841152643523,-3.22516076995798
51,595,"Virginia","Emporia city",0.00181745980400005,6.25,2,1000,300,0,-0.868846702788488,-0.927418993247375,-1.14286144633351,-0.229246225797606,-0.532841152643523,-3.7012145208105
51,600,"Virginia","Fairfax city",0.00168640433550006,8.5,NA,1000,725,0,-0.852053372479832,NA,-1.03109568926998,-0.229246225797606,-0.532841152643523,NA
51,610,"Virginia","Falls Church city",0.000535514867499907,5.64,2,1000,635,0,-0.873399561227724,-0.927418993247375,-1.05476373194226,-0.229246225797606,-0.532841152643523,-3.61766966485849
51,620,"Virginia","Franklin city",0.00217817492699995,7.75,1,1000,517,0,-0.857651149249384,-0.995336890071589,-1.08579516566813,-0.229246225797606,-0.532841152643523,-3.70087058343023
51,630,"Virginia","Fredericksburg city",0.00280225460899997,18.14,0,1000,1069,0,-0.780103281735191,-1.0632547868958,-0.940631170611499,-0.229246225797606,-0.532841152643523,-3.54607661768362
51,640,"Virginia","Galax city",0.00215492415050013,19.02,NA,1000,265,0,-0.773535223658917,NA,-1.15206568515051,-0.229246225797606,-0.532841152643523,NA
51,650,"Virginia","Hampton city",0.0154269205462281,23.39,5,60734.375,1994,0,-0.740918844348328,-0.723665302774734,-0.697376287590874,-0.21110121686358,-0.532841152643523,-2.90590280422104
51,660,"Virginia","Harrisonburg city",0.00464875546099976,5,NA,1000,374,0.0016025641025641,-0.878176330737741,NA,-1.12340105569186,-0.229246225797606,-0.521892314124374,NA
51,670,"Virginia","Hopewell city",0.00283376237200004,9,3,1000,550,0,-0.848321521300131,-0.859501096423162,-1.07711688335496,-0.229246225797606,-0.532841152643523,-3.54702687951939
51,678,"Virginia","Lexington city",0.000670690163500049,3.31,NA,1000,437,0.0111111111111111,-0.890789987725132,NA,-1.10683342582127,-0.229246225797606,-0.456929205577424,NA
51,680,"Virginia","Lynchburg city",0.013101718031,13.88,NA,42875,3056,0,-0.811898653786246,NA,-0.418093384058004,-0.216526209071687,-0.532841152643523,NA
51,683,"Virginia","Manassas city",0.00265996613700001,16.51,1,1000,739,0,-0.792269116581018,-0.995336890071589,-1.02741399374318,-0.229246225797606,-0.532841152643523,-3.57710737883692
51,685,"Virginia","Manassas Park city",0.000682841750999973,2.88,NA,1000,NA,0,-0.893999379739675,NA,NA,-0.229246225797606,-0.532841152643523,NA
51,690,"Virginia","Martinsville city",0.00287596010449984,20.26,NA,1000,795,0,-0.764280232733258,NA,-1.01268721163599,-0.229246225797606,-0.532841152643523,NA
51,700,"Virginia","Newport News city",0.0184988432802623,17.64,6,296296.296296296,2860,0,-0.783835132914893,-0.655747405950521,-0.469637121433185,-0.139546552293346,-0.532841152643523,-2.58160736523547
51,710,"Virginia","Norfolk city",0.016204934095245,31.44,6,125000,2906,0,-0.680836040355137,-0.655747405950521,-0.457540121845132,-0.191579788209212,-0.532841152643523,-2.51854450900353
51,720,"Virginia","Norton city",0.00197046073149991,4.89,0,1000,925,0,-0.878997337997276,-1.0632547868958,-0.978500038887143,-0.229246225797606,-0.532841152643523,-3.68283954222135
51,730,"Virginia","Petersburg city",0.00609192660949989,5.13,6,208962.962962963,813,0,-0.877206049431019,-0.655747405950521,-1.00795360310153,-0.166075064788397,-0.532841152643523,-3.23982327591499
51,735,"Virginia","Poquoson city",0.00535810556499497,0.75,NA,8000,50,0.0110041265474553,-0.909897065765202,NA,-1.20860600931206,-0.227119894643422,-0.457660132165405,NA
51,740,"Virginia","Portsmouth city",0.0103015494472852,22.26,2,166926.50462963,1341,0,-0.749352828014453,-0.927418993247375,-0.86910108609084,-0.178844126354926,-0.532841152643523,-3.25755818635112
51,750,"Virginia","Radford city",0.00268131515749998,12.95,NA,1000,687,0,-0.818839896980491,NA,-1.04108886284272,-0.229246225797606,-0.532841152643523,NA
51,760,"Virginia","Richmond city",0.0165002731005,21.28,8,273092.592592593,1320,0,-0.756667256326667,-0.519911612302093,-0.874623629381038,-0.146594946304436,-0.532841152643523,-2.83063859695776
51,770,"Virginia","Roanoke city",0.0112771953509998,33.31,0,15625,1718,0,-0.666878916943054,-1.0632547868958,-0.76995828511919,-0.224803712493329,-0.532841152643523,-3.2577368540949
51,775,"Virginia","Salem city",0.0038252535685,18.8,NA,1000,828,0,-0.775177238177986,NA,-1.00400892932282,-0.229246225797606,-0.532841152643523,NA
51,790,"Virginia","Staunton city",0.00532842697349986,3,NA,1000,704,0.0126939351198872,-0.893103735456547,NA,-1.03661823256018,-0.229246225797606,-0.446115232864199,NA
51,800,"Virginia","Suffolk city",0.108724131115273,41.4,13,642520.833333333,3374,0.00337997701615629,-0.606497564855487,-0.180322128181025,-0.334466299949291,-0.0343768352298304,-0.509748895373365,-1.665411723589
51,810,"Virginia","Virginia Beach city",0.08013534216817,64.41,7,1119125,5251,0.0436497019715727,-0.434757773565633,-0.587829509126307,0.159143878893643,0.110397205884027,-0.23462310474699,-0.98766930266126
51,820,"Virginia","Waynesboro city",0.00403709255615504,5,NA,8000,220,0,-0.878176330737741,NA,-1.16389970648665,-0.227119894643422,-0.532841152643523,NA
51,830,"Virginia","Williamsburg city",0.00238510223100016,6.75,NA,1000,758,0,-0.865114851608787,NA,-1.02241740695681,-0.229246225797606,-0.532841152643523,NA
51,840,"Virginia","Winchester city",0.00250015047400002,11.38,NA,1000,1270,0.00304878048780488,-0.830557909684753,NA,-0.887772541976747,-0.229246225797606,-0.512011654972947,NA
53,1,"Washington","Adams County",0.5910903453865,9.63,0,1000,473,0.00422839146156538,-0.843619388813707,-1.0632547868958,-1.09736620875236,-0.229246225797606,-0.503952464051064,-3.73743907431054
53,3,"Washington","Asotin County",0.193365377411414,20.13,NA,1000,377,0.265544667574812,-0.76525051403998,NA,-1.12261212093612,-0.229246225797606,1.28137999473264,NA
53,5,"Washington","Benton County",0.531746032685017,10.64,0,1000,2245,0.0447333909093817,-0.836081049430711,-1.0632547868958,-0.631368746360412,-0.229246225797606,-0.227219260391513,-2.98717006887604
53,7,"Washington","Chelan County",0.9322074359085,20,NA,1000,300,0.272444365051757,-0.766220795346703,NA,-1.14286144633351,-0.229246225797606,1.32851924700042,NA
